attempt,cached,canonical_smiles,completed_at,compound_id,elapsed_seconds,ligand_sha256,pose_centroid,pose_count,pose_qc,pose_sha256,protocol_id,scaffold,scope,signature,started_at,status,stderr_sha256,stdout_sha256,training,vina_affinity,folder
2,True,C[C@@H](NCC#C[C@H](N[C@@H](C#N)c1ccccc1)c1cc2ccccc2s1)c1cccc(F)c1,2026-08-27T13:05:24.677376+00:00,ATP-HTVS-6E858FDBC7BE,232.076318025589,50572b02b44e00fc1227180e0b8c5b39b1cb7c73cfe533df3f4cbe025598b96f,"[195.39242424242423, 189.78542424242423, 160.00175757575758]",9,pass,3b266f395330287612a8918d02611dc661c634f4d8ee682871aacd1ea196883d,vina_7p3w_v1,C(#CC(NCc1ccccc1)c1cc2ccccc2s1)CNCc1ccccc1,computational docking evidence; not biological activity,445dcc7c1bd029e9625d2b9055f2db76c76c6bb63c742296005f8b7404be6663,2026-08-27T13:01:32.618848+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c60a58208701538a1b99acd48bf048c8077fcd3de27397c10a13855705042bec,False,-8.836,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\44\445dcc7c1bd029e9625d2b9055f2db76c76c6bb63c742296005f8b7404be6663
2,True,CC(=O)c1ccc(C(=O)Nc2cnc3ccccc3c2C#CC[NH2+]Cc2ccccc2)cc1,2026-08-27T13:04:33.714209+00:00,ATP-HTVS-6E87A6CCCD27,181.11191964149475,bd2e0800e220e6e8df35deb0fad4435236def6fc1babe9dc424c2cb1741490e3,"[194.52354545454546, 189.88630303030303, 162.29221212121212]",9,pass,37823e032e1659aadfaabef5f124da64d08842148684839f2998874dd2262fb9,vina_7p3w_v1,O=C(Nc1cnc2ccccc2c1C#CC[NH2+]Cc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,f69229f60ddf5abababfa6c2703dd0ee0f43ee3427aeb64e8835bc39ced7f6e1,2026-08-27T13:01:32.618848+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a37e954c13d664967ad0ae347af1a6f0a1ff7660bc891a547574b498e6ee19bd,False,-8.165,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\f6\f69229f60ddf5abababfa6c2703dd0ee0f43ee3427aeb64e8835bc39ced7f6e1
2,True,CNc1ccccc1[C@@H](C)N1CC(=O)Nc2ccccc2[C@H]1c1ccccc1,2026-08-27T13:06:32.036457+00:00,ATP-HTVS-6EB205788321,299.43662190437317,15de0f21f54e101e728029a0346293a157b15aa9dd183d396cb398d6d6719698,"[197.87539999999998, 183.9734, 158.0329]",9,pass,f74bd7f287f274fdddda0ca901bb86eb27adb4f805e458481685140df90d29c8,vina_7p3w_v1,O=C1CN(Cc2ccccc2)C(c2ccccc2)c2ccccc2N1,computational docking evidence; not biological activity,02912e030dbfea9b6d34612fabf931d20a2bbebd5a3786cc050a9a652a95cf4c,2026-08-27T13:01:32.618848+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,344f742aff7c52c00c122cc3a4bd05a44d72d6ad89a7a609734d8507fc3a9e48,False,-5.518,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\02\02912e030dbfea9b6d34612fabf931d20a2bbebd5a3786cc050a9a652a95cf4c
2,True,C[NH+](C)Cc1ccc(C[NH2+]Cc2ccc(Oc3ccc(Br)cc3)nc2)cc1,2026-08-27T13:04:14.854323+00:00,ATP-HTVS-6EF9F712D3BB,162.25167417526245,0edf18e90186aba73d5e7be254e1ddc5919a9fb532bf15ffc1b2736c4a57f8e2,"[195.27862962962965, 185.4184074074074, 158.27637037037036]",9,pass,4006350bf3606ca975f5562c77d699ffe7c1dccb442e22c3590968ac1578c5c9,vina_7p3w_v1,c1ccc(C[NH2+]Cc2ccc(Oc3ccccc3)nc2)cc1,computational docking evidence; not biological activity,50f3defaf268057a650b97a635b8296f8559aa64ce2091d0b9e60a4c5185e697,2026-08-27T13:01:32.619845+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b31b5537e13e6ee29f44e7f4a76cf72b720af6c051ee1abe9f5d76e87dc03e15,False,-7.272,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\50\50f3defaf268057a650b97a635b8296f8559aa64ce2091d0b9e60a4c5185e697
2,True,COC(=O)[C@H](C(=O)Nc1cnc2ccccc2c1NCc1cccc(C[NH+](C)C)c1)c1ccccc1,2026-08-27T13:06:26.944405+00:00,ATP-HTVS-6F05C87B1F67,294.343487739563,83e08c1cb4b287d41d679e61650e1c337f5e7c3fa335f0af6aec1880590925b8,"[195.44938888888888, 188.30580555555557, 160.8576111111111]",9,pass,f9c5fd81d1ad68835fa90c9554494ae71464b1f14e70d67598ef72b95a75e3d7,vina_7p3w_v1,O=C(Cc1ccccc1)Nc1cnc2ccccc2c1NCc1ccccc1,computational docking evidence; not biological activity,bb263aafe69c4cc780cfdcdc19781d072fcca4d1a68a34cd7669a5fd05b4974c,2026-08-27T13:01:32.619845+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5467a0bceefc9a31fb40a786ea24c59b73837abdde4f104430fe49b8b86defed,False,-8.559,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\bb\bb263aafe69c4cc780cfdcdc19781d072fcca4d1a68a34cd7669a5fd05b4974c
2,True,[NH3+][C@@H](CNC(=O)c1oc2ccccc2c1CSc1ccccc1F)c1ccccc1,2026-08-27T13:04:34.292665+00:00,ATP-HTVS-6F07AE7177E0,181.6911816596985,43b4b9a33b0ca2121a4abd457be7e05e81319b3ed5bbc5f54b2f70f825117e77,"[192.93266666666665, 188.51706666666666, 162.59246666666667]",9,pass,00e2c213eb35c40f4a604c9138f22563c36c79e6964b2703fc8a7b4a67835c54,vina_7p3w_v1,O=C(NCCc1ccccc1)c1oc2ccccc2c1CSc1ccccc1,computational docking evidence; not biological activity,6f8f9bdd629eccd142263cda2c0b971885f67861b1b3fe73bbec31ad4de6542d,2026-08-27T13:01:32.620901+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,444d1e8585b4f4bde1e8675aef77117c2771d8abf302b560e38fc478f432b07a,False,-9.395,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\6f\6f8f9bdd629eccd142263cda2c0b971885f67861b1b3fe73bbec31ad4de6542d
2,True,N#Cc1ccccc1CC(=O)Nc1c(C#CC[NH2+]Cc2ccccc2)cnc2ccccc12,2026-08-27T13:06:54.696505+00:00,ATP-HTVS-6F1494FEFC60,202.1304166316986,6c898c71c01661b291a17cbaf91f44bc56e85fe2e3dd930cbbfe05572d7425e6,"[194.011, 188.2519393939394, 162.23215151515151]",9,pass,99520dff8c4f82d48e991d380ffcf52d3c952e8dd0020474569a98f827a0a1b7,vina_7p3w_v1,O=C(Cc1ccccc1)Nc1c(C#CC[NH2+]Cc2ccccc2)cnc2ccccc12,computational docking evidence; not biological activity,b3a85d90e17281272d34b0237714e031d79d227857ca086325d367304e9d412d,2026-08-27T13:03:32.581249+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,da6d64a17cf12304a3a593f98f17639591f6fc4e678ae057b4d0cb35ae4ea1ec,False,-10.129,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b3\b3a85d90e17281272d34b0237714e031d79d227857ca086325d367304e9d412d
2,True,COc1ccccc1CC(=O)Nc1nc2ccccc2cc1N(C)[C@H](C#N)c1ccccc1,2026-08-27T13:06:59.644667+00:00,ATP-HTVS-6F734E803CC4,189.0884292125702,206f59c3b175c85b10fd7490216de7479dfb25dafada30d02c1541059a696a5c,"[196.65360606060608, 190.77336363636363, 160.13006060606062]",9,pass,f85332f7464b9d12b1a05ac058ef88246defe4e8b9219153ad91171d8a1f0bb6,vina_7p3w_v1,O=C(Cc1ccccc1)Nc1nc2ccccc2cc1NCc1ccccc1,computational docking evidence; not biological activity,b575ccac5738085cc8e152aca94fc006f09deb8b2faec27718d4b8476f4cd422,2026-08-27T13:03:50.575009+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,32d6577e106b8740e4ea1737ed9f86b8c382466256c5fcd1d5574db20753569b,False,-7.889,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b5\b575ccac5738085cc8e152aca94fc006f09deb8b2faec27718d4b8476f4cd422
2,True,COc1ccc(C[NH2+]C[C@H]2c3ccccc3C(=O)N2Cc2ccccc2)c(F)c1,2026-08-27T13:06:51.485287+00:00,ATP-HTVS-6F858A0E8812,156.62529301643372,3ea9061bbb28e06aa9fe265dee18b1faa9e6d7482d52b0dcdbcfb9ae25f22261,"[193.07755172413792, 188.90610344827587, 162.93962068965516]",9,pass,3e5389496bfe4d46cd475bf445b4c53083819a17311d6a0a8406c12c0cd12f04,vina_7p3w_v1,O=C1c2ccccc2C(C[NH2+]Cc2ccccc2)N1Cc1ccccc1,computational docking evidence; not biological activity,180dd6b82250e3ee04f9a98411c75b83b616e9cb2b83ea0b0c6a561dc2239347,2026-08-27T13:04:14.876021+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,776dbd5d788f846a46fba14d3f187c54afe7d5d5d393e728183a8e57d980d003,False,-8.647,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\18\180dd6b82250e3ee04f9a98411c75b83b616e9cb2b83ea0b0c6a561dc2239347
2,True,COc1ccccc1C(=O)Nc1ncc(NCc2cccc(C[NH+](C)C)c2)c2ccccc12,2026-08-27T13:07:47.364025+00:00,ATP-HTVS-6FE04A77CC41,193.64812660217285,87c519efe0f9494b2fee18c261b02956ada7a8fcff4207366aae339b8eef6908,"[195.99127272727273, 185.44415151515153, 160.67342424242423]",9,pass,6937b2f12508ab3df1b7debe349f9f62f40ff551e178f0527fe48a9aa150e993,vina_7p3w_v1,O=C(Nc1ncc(NCc2ccccc2)c2ccccc12)c1ccccc1,computational docking evidence; not biological activity,8f649b2d7b8a800b3a559ee2cba00a4f42e743ca2a54cea9affdd1a3bcdcd480,2026-08-27T13:04:33.735092+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6337e76b75a6bfc7c8f6c0756c469f74214238326bef9d2dbdd7d136787acdbe,False,-8.212,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\8f\8f649b2d7b8a800b3a559ee2cba00a4f42e743ca2a54cea9affdd1a3bcdcd480
2,True,[NH3+]CCN(c1ccccc1)c1c(NCc2ccccc2)c(Cl)c(O)c2ccccc12,2026-08-27T13:07:37.898598+00:00,ATP-HTVS-702B49CD2E82,183.59748339653015,57764c9e5d514e23579fd38d10f75d21ee89f282cefb2c037fe35974c73aeb5d,"[198.36233333333334, 183.19099999999997, 156.93663333333333]",9,pass,0bea40ffec39123702a5d66651f9d4871a0a28460b0ce5863dfb6da4aebe7520,vina_7p3w_v1,c1ccc(CNc2ccc3ccccc3c2Nc2ccccc2)cc1,computational docking evidence; not biological activity,113e1845b0486a8a9a2780d41ac852a328b5fb935154fd35c2d08350cd4b6c3f,2026-08-27T13:04:34.317481+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,def0debc6adbceb09c77e896113eeb1c5358a82a55d4d3b65b8914e129fc0cc6,False,-5.83,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\11\113e1845b0486a8a9a2780d41ac852a328b5fb935154fd35c2d08350cd4b6c3f
2,True,CN(Cc1cccnc1Cl)c1nc(NCc2ccc(C[NH+](C)C)cc2)[nH+]c2ccccc12,2026-08-27T13:08:04.902517+00:00,ATP-HTVS-7075BC6FC110,202.7262327671051,e56319df0858a3a78cd357bd78874c2df643b8b5af1fd6e55baab2a11c9ee62d,"[193.85965625, 189.64746875, 162.86728125]",9,pass,09f234e659b04b7f418f597dd0621ba181a0533fd608042c7a7ae88f1dcda5cd,vina_7p3w_v1,c1ccc(CNc2nc(NCc3cccnc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,cac54ebf2b0241b80622e8fa139d87f1efb8541d0ef0d664ce590cf96ea6666b,2026-08-27T13:04:42.198165+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d698fe6a470615ad622d5e5603d7970708a9599ed2325c2eae26a8225f0a1240,False,-8.478,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\ca\cac54ebf2b0241b80622e8fa139d87f1efb8541d0ef0d664ce590cf96ea6666b
2,True,C[NH+](C)Cc1ccc(CNC(=O)c2[nH]c3ccccc3c2C#C[C@@H](O)c2cccc(Cl)c2)cc1,2026-08-27T13:08:20.866266+00:00,ATP-HTVS-708569B81B35,214.4447422027588,2bee8f60a73eba86d8b97dbbf7a7643bc5c55ddcbf174cfabbc477f018e2444e,"[193.6754705882353, 188.88188235294118, 162.66764705882352]",9,pass,4862a213a2b48ee39450f53d7e1ae4aadfe9869295aa19f29881ef216eb1ee24,vina_7p3w_v1,O=C(NCc1ccccc1)c1[nH]c2ccccc2c1C#CCc1ccccc1,computational docking evidence; not biological activity,f938798fc32c3e00014243f7488b22b47c378ca7cca3183a0987392cc0142cc3,2026-08-27T13:04:46.440399+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3f2aa8d4255a2b384313bbd2b56a2b52ecb37bc7fbba78d2e7d68c47316ab91,False,-8.752,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\f9\f938798fc32c3e00014243f7488b22b47c378ca7cca3183a0987392cc0142cc3
2,True,CC[N@H+](C)Cc1cccc(CNCc2nc3ccccc3n2Cc2ccc(Cl)cc2)c1,2026-08-27T13:08:29.971459+00:00,ATP-HTVS-70C7181F988B,214.13426566123962,74ff8ef4a21425b83ca07cb5007f6854f99a185ab2ecdc56954e0053b0498f92,"[193.59880645161292, 187.97654838709678, 161.74819354838712]",9,pass,5425236014847a9a49c7cd3d7e96569932eec8f4961bdab6f28e00fc5a9dcde3,vina_7p3w_v1,c1ccc(CNCc2nc3ccccc3n2Cc2ccccc2)cc1,computational docking evidence; not biological activity,117353e203f014cc67695206588dce7d492ebae87d491e12506269c6ebb10509,2026-08-27T13:04:55.858540+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,725f979adbc0febdcaa0e95d81f80bbf2c7f7cd37249610cff73384422857c7b,False,-8.445,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\11\117353e203f014cc67695206588dce7d492ebae87d491e12506269c6ebb10509
2,True,COc1ccc([C@@H](C#N)Nc2cc3ccccc3nc2NC(=O)c2ccccc2C[NH+](C)C)cc1,2026-08-27T13:08:54.287684+00:00,ATP-HTVS-70E37A6C21BA,233.35913801193237,c25ea2b4ecc6c332f93191a9d5d8cfaccc3ad8c5612c2484403dc8462132a50f,"[195.37114285714284, 189.13682857142857, 160.66351428571429]",9,pass,6996a84ed700b140140bb0a54f38019cdc04f5b7c9b9479bfefeb66483f12416,vina_7p3w_v1,O=C(Nc1nc2ccccc2cc1NCc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,6b379467e2bdf52768f8f5473378ba3126a452ac2c3728fa4a94aba19b4fd589,2026-08-27T13:05:00.948473+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,aecff1ea32bdb50a9193afac19685967e2fcf8330f423bfddf5f7a0e109d3b28,False,-7.991,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\6b\6b379467e2bdf52768f8f5473378ba3126a452ac2c3728fa4a94aba19b4fd589
2,True,Cc1cc(NC(=O)c2ccccc2)ncc1NCc1ccc(C[NH+](C)C)cc1,2026-08-27T13:07:15.216627+00:00,ATP-HTVS-7191B1059E2A,127.80260515213013,8bab6ec58e88fd65f6f018db84100ce1f1d8b3e3c41c261a7d2af2e5585e53f3,"[195.14385714285714, 185.18314285714285, 159.19699999999997]",9,pass,089a96f4847c0107bd854cc383ad69bb166b63fee466e0fc1d16a4ae0212ffa5,vina_7p3w_v1,O=C(Nc1ccc(NCc2ccccc2)cn1)c1ccccc1,computational docking evidence; not biological activity,c1cd34011ea1f79bde4180a7c259f80329d5fcedbfb1c8922a62a8ea14e46783,2026-08-27T13:05:07.432492+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bf2d3a242702e4faa823e3b24b3892bc06e22b20cb18d6119c92fc6a7398af2d,False,-7.826,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\c1\c1cd34011ea1f79bde4180a7c259f80329d5fcedbfb1c8922a62a8ea14e46783
2,True,CC[NH+](CC)Cc1cccc(CNc2cc3ccccc3nc2NC(=O)c2ccc(C#N)c(F)c2)c1,2026-08-27T13:09:43.209517+00:00,ATP-HTVS-71BAC3B18036,264.9889419078827,fb3553e5453e9951a32689f039f8394695f2cc4abd883859c7bc3f134f316495,"[195.1161388888889, 188.76572222222222, 161.14208333333332]",9,pass,6695557f09b4b92cf07b24bdfb74825ee20eb015809350d4e42115538589ec4a,vina_7p3w_v1,O=C(Nc1nc2ccccc2cc1NCc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,7dd1b170eb4dfda29f0e725123c1a853356ede28236a999c7aa5b2ace85b4d32,2026-08-27T13:05:18.238472+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5682f90ed8ad572d4857fe3a05b64970151f17e5725147b57cc1779fa6b9acbe,False,-9.137,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\7d\7dd1b170eb4dfda29f0e725123c1a853356ede28236a999c7aa5b2ace85b4d32
2,True,O[C@@H](CN[C@@H](c1ccccc1)c1cc2ccccc2o1)c1ccc(F)c(Cl)c1,2026-08-27T13:07:44.709853+00:00,ATP-HTVS-71BF5DD28E53,140.02756810188293,aa0cd0266862470cbadef217e890e5046663e34bf6fb997f70382af9a0d9caea,"[194.62214285714285, 188.13210714285714, 161.30035714285714]",9,pass,47aa2d566f26e9bbc5b8a03e1972aee10ba7900e40506eac76b85545251c82e9,vina_7p3w_v1,c1ccc(CCNC(c2ccccc2)c2cc3ccccc3o2)cc1,computational docking evidence; not biological activity,77b85f698465fa09e6343e94c3016b31a8e003ddbd618084b21b8f7bc4a89eab,2026-08-27T13:05:24.699724+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,138c0efa7ad35d38c5848334b4952983a3c0f0ed1777863feba7f3634228e374,False,-9.134,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\77\77b85f698465fa09e6343e94c3016b31a8e003ddbd618084b21b8f7bc4a89eab
2,True,C[C@H](C(=O)Nc1c(N(CC#N)c2ccccc2)cnc2ccccc12)c1ccc(Cl)cc1,2026-08-27T13:08:20.735439+00:00,ATP-HTVS-71D6C35FE659,157.84489798545837,cc7ea225fa1b9a5bdc78be147a8cc29778f3c5b47aff3a56a4573986e5c68563,"[199.2228125, 182.03903125, 157.08575]",8,pass,88e8aa3a03dcea785974434e0554fde1edf92c158d354b23f3bb3b4abd524d80,vina_7p3w_v1,O=C(Cc1ccccc1)Nc1c(Nc2ccccc2)cnc2ccccc12,computational docking evidence; not biological activity,b938c02581ee8956b2001e89ccc6b6afe85a367cab3025fe1019fdb654c63947,2026-08-27T13:05:42.910980+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,901a20acd4634f3440512635225ecfef6f324157bd33f9dfb146be2ecf3cac0b,False,-6.481,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b9\b938c02581ee8956b2001e89ccc6b6afe85a367cab3025fe1019fdb654c63947
2,True,C[NH+](C)Cc1ccccc1Nc1nc(-c2ccccc2)nc2ccccc12,2026-08-27T13:07:59.083767+00:00,ATP-HTVS-7201DD4C282A,107.78034210205078,114c63771f80f0b4761e2729b6c453c0b99bf17bda58feba00b456a2f0eeb62f,"[195.49996296296297, 187.50433333333334, 160.07714814814813]",9,pass,893695331ee68e74b9a4da05e87757a9a45d70d89e4966d4ba784dd3cb375749,vina_7p3w_v1,c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1,computational docking evidence; not biological activity,cd89cf7f123767d639acc2e3a8b074a1704777ac8251642722be332aefd35399,2026-08-27T13:06:11.326052+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4001733d865b8bb931a916f47adfc08146cca288f2062016f5fc1deec03d1c45,False,-7.563,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\cd\cd89cf7f123767d639acc2e3a8b074a1704777ac8251642722be332aefd35399
2,True,Cc1ccc(NNC(=O)Cn2c(COc3ccccc3)nc3ccccc32)cc1F,2026-08-27T13:09:18.345620+00:00,ATP-HTVS-72573E055255,171.3928620815277,aed4fe2a1e2af4250532c7a3b0d8fe5a528f821ae6575d363d3495941c8d7cea,"[193.09813333333335, 189.12976666666665, 162.99263333333334]",9,pass,784a656ec5e64b8312ff35cddf2feee4137842caae5f50c8531c64090880be71,vina_7p3w_v1,O=C(Cn1c(COc2ccccc2)nc2ccccc21)NNc1ccccc1,computational docking evidence; not biological activity,c53833bf4499cdc55f7d6317fb1a9d10f65c9308ab69cb6c936636842171088a,2026-08-27T13:06:26.972118+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4952af22f2f6d50cfabe0f6641db0297910ae4e656f9bacdd960057f6c338f7f,False,-8.996,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\c5\c53833bf4499cdc55f7d6317fb1a9d10f65c9308ab69cb6c936636842171088a
2,True,C[NH+](C)Cc1cccc(CN[C@@H](C#Cc2ccc(C(=O)[O-])cc2)c2cc3ccccc3o2)c1,2026-08-27T13:09:56.937332+00:00,ATP-HTVS-72B2F4D4EA61,204.89096784591675,b2c0d55b5292381c0a733446f37dc7fd164e7b5f4cc97bc733f87c2190eafc96,"[194.24724242424242, 188.67272727272726, 161.63736363636366]",9,pass,392215ab360b8cce46237c04bbfb6630f26554ceb559a02cf6b426ef2651735a,vina_7p3w_v1,C(#CC(NCc1ccccc1)c1cc2ccccc2o1)c1ccccc1,computational docking evidence; not biological activity,b49529dad488dc5a4ddbc452e90da4542ca2847fe0704f59003d2494fc3dae1d,2026-08-27T13:06:32.064434+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,44e903f7f9d2756f6ddc5cb40612d198318d56aca605c486d66fb40d0a7d5234,False,-7.89,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b4\b49529dad488dc5a4ddbc452e90da4542ca2847fe0704f59003d2494fc3dae1d
2,True,[NH3+][C@H](CNc1nc(NCc2ccccc2)c2ccccc2[nH+]1)c1ccccc1Br,2026-08-27T13:09:45.164035+00:00,ATP-HTVS-72BD9FFCF62D,173.67426204681396,9f81a981b62a2cdcb779a6cde552fdb3f5631142dd0e9a171592b1905adac5c4,"[193.3526896551724, 188.43800000000002, 162.22727586206898]",9,pass,d4a7b17629ba724117a52fe08e5c301390423fd511a6b72ac8bc4d98c99fd2a3,vina_7p3w_v1,c1ccc(CCNc2nc(NCc3ccccc3)c3ccccc3[nH+]2)cc1,computational docking evidence; not biological activity,b260b27d85f49fe71d643bdd30cbf7938debb6ef0c2a6bc023dc505d8dc677d6,2026-08-27T13:06:51.507641+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1d3799a91e5bc0b8e4f9b3bc8bd0f996b67258d62304cad0449f610d6cc698ae,False,-9.015,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\b2\b260b27d85f49fe71d643bdd30cbf7938debb6ef0c2a6bc023dc505d8dc677d6
2,True,C[NH+](C)Cc1ccccc1C(=O)Nc1nc2ccccc2cc1N(CC(=O)NN)c1ccc(F)cc1,2026-08-27T13:11:17.840867+00:00,ATP-HTVS-72D66A1ED57F,263.14287853240967,3940534c7c83d6e9708f434e5effa2e21fb0a6c53354748668f39df8f565189e,"[199.23408333333333, 183.70355555555554, 157.95966666666666]",9,pass,12c92e0522dfc4a7956e139cdc687a0dcd1e1ec24401483b7c41f1f3b5334438,vina_7p3w_v1,O=C(Nc1nc2ccccc2cc1Nc1ccccc1)c1ccccc1,computational docking evidence; not biological activity,7ce9ed70041da0bced1207869392f99f2a2277912b94371d897f4bbf8a431b6d,2026-08-27T13:06:54.719492+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cb885917edf38f3e42358e1cbe4395a327dddc998d5cabeb9aaabeca63f29cc9,False,-6.865,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\7c\7ce9ed70041da0bced1207869392f99f2a2277912b94371d897f4bbf8a431b6d
2,True,CN(C)Cc1cccc(CNc2nc3ccccc3nc2NCc2ccc(Br)cc2)c1,2026-08-27T13:10:02.163314+00:00,ATP-HTVS-72E6B3102DA2,182.51143288612366,a8f11bb26dab6885283423aa7b52a4c70e42d1605939241bcf82a7e61fb61e42,"[195.54635483870968, 190.01448387096772, 160.88741935483873]",9,pass,76a18bf57df628dc7e7b6bcd58cd37bb87a7db432f21bccc3b27799639e61a6a,vina_7p3w_v1,c1ccc(CNc2nc3ccccc3nc2NCc2ccccc2)cc1,computational docking evidence; not biological activity,3ca7917a6158a547e419cd1e87ecf5921ffc4997bb825ba69a410e4401ccb06f,2026-08-27T13:06:59.670181+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3d7b2732e7d26dd0de98d98111cbd6168e92fbba1e7367c99f57299e5bea1f97,False,-8.435,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\3c\3ca7917a6158a547e419cd1e87ecf5921ffc4997bb825ba69a410e4401ccb06f
2,True,C[C@@H](Cc1ccccc1)c1nc(NC[C@H](c2ccc(O)cc2)[NH+](C)C)c2ccccc2n1,2026-08-27T13:10:50.329832+00:00,ATP-HTVS-7317133B38FB,215.10512113571167,bbf4463ecac6a5ac7b187bfe752423e79e53942ce96791de6ec99aa67b424e89,"[195.2953125, 188.7929375, 161.28946875]",9,pass,13ebbcf03f89da829a60d2ab558b761d9155c815fab9c46859038bff9ed0a063,vina_7p3w_v1,c1ccc(CCNc2nc(CCc3ccccc3)nc3ccccc23)cc1,computational docking evidence; not biological activity,5a0408bd7e75220183301b6c5e84e90d49f38ed105b8599f0e756aa2c36961b4,2026-08-27T13:07:15.241148+00:00,success,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1bc38722c43b87dc5cc9d297eb4e0049260491cd47ee8891a9027025d15113fc,False,-8.319,D:\tiaozhansai\ATP-Navigator\workspace_local\phase14_vina\jobs\5a\5a0408bd7e75220183301b6c5e84e90d49f38ed105b8599f0e756aa2c36961b4
